Date,Actual Price,Predicted Price
2021-04-15 00:00:00,2136.7236328125,3764.3838
2021-04-16 00:00:00,2097.141357421875,3732.1057
2021-04-17 00:00:00,2102.8935546875,3710.8489
2021-04-18 00:00:00,2090.938720703125,3698.2664
2021-04-19 00:00:00,2069.195068359375,3691.861
2021-04-20 00:00:00,2322.69482421875,3689.2805
2021-04-21 00:00:00,2409.438720703125,3694.6604
2021-04-22 00:00:00,2739.189697265625,3710.5806
2021-04-23 00:00:00,2547.816650390625,3743.404
2021-04-24 00:00:00,2469.494140625,3788.8723
2021-04-25 00:00:00,2523.030517578125,3840.5474
2021-04-26 00:00:00,2653.3017578125,3894.2727
2021-04-27 00:00:00,2767.001220703125,3950.18
2021-04-28 00:00:00,2928.5595703125,4009.4294
2021-04-29 00:00:00,2924.151611328125,4074.2144
2021-04-30 00:00:00,2806.38525390625,4143.9434
2021-05-01 00:00:00,2886.8994140625,4213.3374
2021-05-02 00:00:00,3025.0537109375,4280.633
2021-05-03 00:00:00,3093.2578125,4347.04
2021-05-04 00:00:00,3052.05322265625,4413.9043
2021-05-05 00:00:00,3331.93505859375,4479.6187
2021-05-06 00:00:00,3273.923583984375,4548.619
2021-05-07 00:00:00,3988.806884765625,4619.9697
2021-05-08 00:00:00,4628.85107421875,4707.433
2021-05-09 00:00:00,4775.01220703125,4827.261
2021-05-10 00:00:00,5387.7958984375,4982.2407
2021-05-11 00:00:00,5415.3154296875,5178.599
2021-05-12 00:00:00,5849.373046875,5408.6313
2021-05-13 00:00:00,5480.28564453125,5667.6885
2021-05-14 00:00:00,5409.4580078125,5935.44
2021-05-15 00:00:00,5610.431640625,6194.4683
2021-05-16 00:00:00,5239.89794921875,6437.5015
2021-05-17 00:00:00,5331.7939453125,6650.79
2021-05-18 00:00:00,5585.17431640625,6831.701
2021-05-19 00:00:00,6474.111328125,6986.4785
2021-05-20 00:00:00,7107.37353515625,7138.244
2021-05-21 00:00:00,6943.22314453125,7307.5156
2021-05-22 00:00:00,8115.25390625,7492.906
2021-05-23 00:00:00,7918.9833984375,7712.4106
2021-05-24 00:00:00,8103.78271484375,7957.9673
2021-05-25 00:00:00,9358.462890625,8220.54
2021-05-26 00:00:00,10699.7783203125,8513.746
2021-05-27 00:00:00,10154.509765625,8857.616
2021-05-28 00:00:00,10370.4287109375,9230.613
2021-05-29 00:00:00,12017.9296875,9615.356
2021-05-30 00:00:00,12707.51171875,10026.807
2021-05-31 00:00:00,14101.1953125,10468.077
2021-06-01 00:00:00,13838.39453125,10951.09
2021-06-02 00:00:00,13224.7890625,11454.233
2021-06-03 00:00:00,13151.45703125,11943.474
2021-06-04 00:00:00,12832.7998046875,12399.231
2021-06-05 00:00:00,12448.4130859375,12807.699
2021-06-06 00:00:00,11642.71875,13161.394
2021-06-07 00:00:00,11691.96875,13451.201
2021-06-08 00:00:00,11216.7763671875,13687.831
2021-06-09 00:00:00,10877.4248046875,13877.105
2021-06-10 00:00:00,12468.666015625,14026.824
2021-06-11 00:00:00,11239.9228515625,14180.307
2021-06-12 00:00:00,9732.9267578125,14329.1
2021-06-13 00:00:00,9146.9619140625,14448.389
